  70100.000   22.418
  70150.000   23.795
  70200.000   23.083
  70250.000   22.242
  70300.000   22.474
  70350.000   22.942
  70400.000   22.410
  70450.000   23.683
  70500.000   23.414
  70550.000   23.115
  70600.000   22.942
  70650.000   21.945
  70700.000   22.702
  70750.000   22.259
  70800.000   22.702
  70850.000   24.266
  70900.000   22.709
  70950.000   22.473
  71000.000   22.776
  71050.000   22.597
  71100.000   21.894
  71150.000   22.016
  71200.000   22.029
  71250.000   21.591
  71300.000   21.555
  71350.000   22.217
  71400.000   20.961
  71450.000   21.376
  71500.000   22.073
  71550.000   22.706
  71600.000   22.623
  71650.000   21.490
  71700.000   22.477
  71750.000   21.857
  71800.000   21.943
  71850.000   21.871
  71900.000   22.544
  71950.000   22.110
  72000.000   20.921
  72050.000   21.758
  72100.000   22.663
  72150.000   22.101
  72200.000   23.106
  72250.000   24.596
  72300.000   22.642
  72350.000   21.919
  72400.000   23.165
  72450.000   22.270
  72500.000   24.086
  72550.000   23.801
  72600.000   23.161
  72650.000   23.112
  72700.000   23.793
  72750.000   24.471
  72800.000   24.184
  72850.000   21.786
  72900.000   24.208
  72950.000   22.033
  73000.000   22.289
  73050.000   23.036
  73100.000   24.475
  73150.000   23.065
  73200.000   24.209
  73250.000   24.407
  73300.000   24.294
  73350.000   23.031
  73400.000   22.851
  73450.000   23.024
  73500.000   22.857
  73550.000   22.634
  73600.000   22.639
  73650.000   22.462
  73700.000   22.062
  73750.000   21.573
  73800.000   22.424
  73850.000   22.234
  73900.000   21.342
  73950.000   22.691
  74000.000   23.598
  74050.000   22.601
  74100.000   22.948
  74150.000   22.905
  74200.000   23.512
  74250.000   23.310
  74300.000   23.642
  74350.000   22.932
  74400.000   23.431
  74450.000   23.397
  74500.000   23.981
  74550.000   22.022
  74600.000   22.691
  74650.000   21.500
  74700.000   21.948
  74750.000   21.839
  74800.000   21.541
  74850.000   21.262
  74900.000   21.326
  74950.000   22.735
  75000.000   22.250
  75050.000   22.630
  75100.000   20.995
  75150.000   22.072
  75200.000   20.842
  75250.000   22.326
  75300.000   23.332
  75350.000   22.540
  75400.000   22.109
  75450.000   21.142
  75500.000   23.342
  75550.000   21.829
  75600.000   22.589
  75650.000   21.379
  75700.000   21.530
  75750.000   21.910
  75800.000   21.826
  75850.000   21.143
  75900.000   21.947
  75950.000   21.309
  76000.000   22.247
  76050.000   23.041
  76100.000   22.765
  76150.000   22.569
  76200.000   22.439
  76250.000   23.181
  76300.000   23.292
  76350.000   23.138
  76400.000   22.351
  76450.000   22.447
  76500.000   22.735
  76550.000   23.244
  76600.000   22.644
  76650.000   22.259
  76700.000   21.672
  76750.000   21.814
  76800.000   22.099
  76850.000   22.899
  76900.000   21.570
  76950.000   22.591
  77000.000   22.757
  77050.000   21.753
  77100.000   21.038
  77150.000   21.856
  77200.000   22.235
  77250.000   21.649
  77300.000   21.592
  77350.000   21.904
  77400.000   21.940
  77450.000   23.138
  77500.000   21.986
  77550.000   22.799
  77600.000   21.270
  77650.000   22.297
  77700.000   22.518
  77750.000   22.409
  77800.000   21.679
  77850.000   22.172
  77900.000   21.785
  77950.000   22.529
  78000.000   23.072
  78050.000   22.383
  78100.000   21.987
  78150.000   22.699
  78200.000   21.762
  78250.000   22.325
  78300.000   21.457
  78350.000   22.158
  78400.000   22.056
  78450.000   23.508
  78500.000   22.954
  78550.000   21.974
  78600.000   22.747
  78650.000   22.980
  78700.000   22.617
  78750.000   21.670
  78800.000   23.069
  78850.000   23.430
  78900.000   22.941
  78950.000   22.475
  79000.000   23.668
  79050.000   22.720
  79100.000   24.123
  79150.000   22.638
  79200.000   23.491
  79250.000   22.578
  79300.000   22.676
  79350.000   23.318
  79400.000   23.306
  79450.000   22.387
  79500.000   23.587
  79550.000   23.802
  79600.000   24.505
  79650.000   24.223
  79700.000   23.110
  79750.000   21.806
  79800.000   22.759
  79850.000   24.454
  79900.000   23.909
  79950.000   22.756
  80000.000   22.194
  80050.000   23.030
  80100.000   23.846
  80150.000   22.530
  80200.000   22.939
  80250.000   22.985
  80300.000   23.319
  80350.000   23.214
  80400.000   23.100
  80450.000   22.438
  80500.000   22.717
  80550.000   22.395
  80600.000   22.831
  80650.000   22.859
  80700.000   22.963
  80750.000   23.163
  80800.000   21.906
  80850.000   23.374
  80900.000   23.234
  80950.000   22.817
  81000.000   24.354
  81050.000   24.074
  81100.000   23.621
  81150.000   22.747
  81200.000   22.443
  81250.000   23.103
  81300.000   21.416
  81350.000   21.615
  81400.000   21.741
  81450.000   22.460
  81500.000   22.282
  81550.000   22.263
  81600.000   23.063
  81650.000   23.696
  81700.000   23.521
  81750.000   23.824
  81800.000   22.929
  81850.000   23.822
  81900.000   22.644
  81950.000   23.136
  82000.000   22.798
  82050.000   24.137
  82100.000   23.733
  82150.000   24.334
  82200.000   24.719
  82250.000   25.206
  82300.000   23.659
  82350.000   25.535
  82400.000   24.143
  82450.000   25.732
  82500.000   26.424
  82550.000   25.665
  82600.000   25.022
  82650.000   26.396
  82700.000   25.754
  82750.000   25.565
  82800.000   25.193
  82850.000   24.056
  82900.000   24.077
  82950.000   24.989
  83000.000   24.415
  83050.000   24.432
  83100.000   24.448
  83150.000   23.867
  83200.000   24.381
  83250.000   24.519
  83300.000   23.117
  83350.000   24.278
  83400.000   23.898
  83450.000   25.024
  83500.000   24.796
  83550.000   23.336
  83600.000   24.248
  83650.000   24.059
  83700.000   25.361
  83750.000   24.533
  83800.000   24.726
  83850.000   25.335
  83900.000   24.597
  83950.000   24.540
  84000.000   24.256
  84050.000   24.071
  84100.000   24.846
  84150.000   23.766
  84200.000   23.443
  84250.000   23.954
  84300.000   22.821
  84350.000   22.502
  84400.000   23.141
  84450.000   23.549
  84500.000   22.845
  84550.000   21.958
  84600.000   22.443
  84650.000   24.062
  84700.000   22.612
  84750.000   22.444
  84800.000   23.155
  84850.000   23.109
  84900.000   23.447
  84950.000   23.998
  85000.000   24.125
  85050.000   24.503
  85100.000   25.194
  85150.000   24.261
  85200.000   24.481
  85250.000   24.685
  85300.000   24.077
  85350.000   24.607
  85400.000   23.945
  85450.000   23.969
  85500.000   24.953
  85550.000   22.950
  85600.000   23.853
  85650.000   22.733
  85700.000   23.286
  85750.000   24.824
  85800.000   23.873
  85850.000   24.672
  85900.000   24.643
  85950.000   23.912
  86000.000   24.553
  86050.000   24.290
  86100.000   24.801
  86150.000   23.397
  86200.000   23.226
  86250.000   22.530
  86300.000   24.367
  86350.000   22.839
  86400.000   22.926
  86450.000   22.905
  86500.000   22.428
  86550.000   22.802
  86600.000   22.073
  86650.000   21.488
  86700.000   23.070
  86750.000   23.184
  86800.000   21.666
  86850.000   22.284
  86900.000   23.186
  86950.000   22.341
  87000.000   23.766
  87050.000   22.525
  87100.000   23.066
  87150.000   23.024
  87200.000   22.337
  87250.000   22.182
  87300.000   22.353
  87350.000   22.448
  87400.000   22.481
  87450.000   23.049
  87500.000   22.946
  87550.000   23.111
  87600.000   23.072
  87650.000   22.904
  87700.000   24.735
  87750.000   23.380
  87800.000   22.738
  87850.000   23.052
  87900.000   22.601
  87950.000   23.610
  88000.000   22.929
  88050.000   23.305
  88100.000   23.839
  88150.000   23.128
  88200.000   23.538
  88250.000   23.471
  88300.000   23.885
  88350.000   23.609
  88400.000   23.140
  88450.000   22.891
  88500.000   23.082
  88550.000   23.394
  88600.000   23.690
  88650.000   23.142
  88700.000   23.922
  88750.000   23.359
  88800.000   23.944
  88850.000   23.581
  88900.000   24.057
  88950.000   21.905
  89000.000   22.407
  89050.000   21.387
  89100.000   22.244
  89150.000   21.553
  89200.000   22.650
  89250.000   22.438
  89300.000   22.909
  89350.000   21.114
  89400.000   22.340
  89450.000   24.455
  89500.000   22.234
  89550.000   22.288
  89600.000   23.409
  89650.000   23.479
  89700.000   23.019
  89750.000   23.067
  89800.000   23.075
  89850.000   21.496
  89900.000   23.637
  89950.000   21.753
  90000.000   23.433
  90050.000   23.879
  90100.000   23.719
  90150.000   22.657
  90200.000   21.485
  90250.000   22.212
  90300.000   23.116
  90350.000   21.610
  90400.000   23.220
  90450.000   21.800
  90500.000   22.865
  90550.000   23.305
  90600.000   23.859
  90650.000   24.159
  90700.000   23.258
  90750.000   22.942
  90800.000   22.858
  90850.000   22.414
  90900.000   22.435
  90950.000   23.567
  91000.000   23.125
  91050.000   22.656
  91100.000   23.767
  91150.000   23.942
  91200.000   23.747
  91250.000   23.767
  91300.000   23.118
  91350.000   23.729
  91400.000   22.906
  91450.000   23.559
  91500.000   24.078
  91550.000   23.916
  91600.000   24.044
  91650.000   23.870
  91700.000   22.454
  91750.000   22.844
  91800.000   23.651
  91850.000   23.106
  91900.000   22.782
  91950.000   22.751
  92000.000   22.394
  92050.000   22.685
  92100.000   23.781
  92150.000   22.547
  92200.000   23.264
  92250.000   22.926
  92300.000   23.478
  92350.000   23.327
  92400.000   23.188
  92450.000   21.885
  92500.000   22.501
  92550.000   21.987
  92600.000   23.126
  92650.000   22.147
  92700.000   23.859
  92750.000   21.887
  92800.000   22.776
  92850.000   22.000
  92900.000   23.343
  92950.000   23.077
  93000.000   22.811
  93050.000   22.538
  93100.000   23.571
  93150.000   22.870
  93200.000   22.380
  93250.000   22.152
  93300.000   22.358
  93350.000   21.656
  93400.000   21.488
  93450.000   21.569
  93500.000   22.833
  93550.000   22.192
  93600.000   22.222
  93650.000   23.414
  93700.000   21.812
  93750.000   22.493
  93800.000   22.302
  93850.000   21.495
  93900.000   22.953
  93950.000   22.648
  94000.000   23.382
  94050.000   22.407
  94100.000   22.067
  94150.000   21.554
  94200.000   21.657
  94250.000   21.878
  94300.000   22.725
  94350.000   21.972
  94400.000   22.931
  94450.000   21.917
  94500.000   22.815
  94550.000   23.188
  94600.000   22.179
  94650.000   22.358
  94700.000   22.403
  94750.000   23.660
  94800.000   21.790
  94850.000   21.806
  94900.000   21.940
  94950.000   22.919
  95000.000   22.984
  95050.000   21.490
  95100.000   21.275
  95150.000   21.918
  95200.000   22.590
  95250.000   21.595
  95300.000   23.397
  95350.000   22.862
  95400.000   22.075
  95450.000   21.329
  95500.000   21.496
  95550.000   22.316
  95600.000   21.316
  95650.000   21.919
  95700.000   21.516
  95750.000   21.527
  95800.000   21.601
  95850.000   20.848
  95900.000   21.895
  95950.000   22.630
  96000.000   21.931
  96050.000   22.034
  96100.000   20.220
  96150.000   21.748
  96200.000   21.285
  96250.000   21.997
  96300.000   21.765
  96350.000   20.770
  96400.000   22.044
  96450.000   21.191
  96500.000   21.880
  96550.000   20.185
  96600.000   20.471
  96650.000   20.557
  96700.000   20.265
  96750.000   20.069
  96800.000   21.815
  96850.000   21.154
  96900.000   21.935
  96950.000   21.298
  97000.000   21.915
  97050.000   22.342
  97100.000   21.323
  97150.000   21.881
  97200.000   21.727
  97250.000   21.299
  97300.000   21.449
  97350.000   21.773
  97400.000   21.320
  97450.000   21.698
  97500.000   22.269
  97550.000   21.365
  97600.000   21.971
  97650.000   22.542
  97700.000   22.012
  97750.000   21.860
  97800.000   21.223
  97850.000   22.167
  97900.000   21.629
  97950.000   20.244
  98000.000   21.030
  98050.000   21.979
  98100.000   21.612
  98150.000   20.581
  98200.000   21.820
  98250.000   21.371
  98300.000   21.294
  98350.000   20.935
  98400.000   21.624
  98450.000   21.484
  98500.000   20.852
  98550.000   21.769
  98600.000   21.542
  98650.000   21.304
  98700.000   21.629
  98750.000   21.950
  98800.000   21.372
  98850.000   21.634
  98900.000   20.600
  98950.000   21.203
  99000.000   22.258
  99050.000   21.624
  99100.000   22.181
  99150.000   21.694
  99200.000   21.437
  99250.000   20.540
  99300.000   20.590
  99350.000   22.314
  99400.000   20.970
  99450.000   22.454
  99500.000   22.165
  99550.000   20.578
  99600.000   22.326
  99650.000   20.991
  99700.000   20.967
  99750.000   22.689
  99800.000   22.756
  99850.000   21.696
  99900.000   21.993
  99950.000   22.086
 100000.000   22.109
